Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0.0,0.0,0.7045454545454546,0.0,0.09087185488589819,0.0784313725490196,0.0038314176245210726,0.07216494845360824,0.5,0.0,0.0,0.375,0.03275326978497007,0
0.0,0.0,0.6363636363636365,0.0,0.390286717378584,0.3607843137254902,0.03065134099616858,0.23711340206185566,0.75,0.0,0.0,0.75,0.09654640508386905,0
0.0,0.0,0.7045454545454546,0.0,0.030017554125219427,0.00784313725490196,0.021072796934865898,0.05154639175257732,0.75,0.0,1.0,0.75,0.01864654917608808,1
0.0,0.0,0.7045454545454546,0.0,0.0,0.0,0.011494252873563218,0.0,1.0,0.0,0.0,1.0,0.004156506317889603,0
0.611111111111111,0.0,0.5909090909090908,0.2,0.9338794616734933,0.9137254901960784,0.0038314176245210726,0.8350515463917526,0.25,0.0,0.0,0.25,0.3406880403458213,0
0.08333333333333333,0.0,0.6590909090909092,0.2,0.4008191925102399,0.43529411764705883,0.5229885057471264,0.35051546391752575,0.25,1.0,0.0,0.25,0.7120303147860784,0
0.0,0.0,0.7045454545454546,0.0,0.21082504388531306,0.30196078431372547,0.007662835249042145,0.29896907216494845,0.25,0.0,0.0,0.25,0.08479272888494789,0
0.0,0.0,0.6818181818181819,0.0,0.09069631363370392,0.15294117647058825,0.07662835249042145,0.21649484536082475,0.5,0.0,1.0,0.375,0.10324761693637774,0
0.08333333333333333,0.0,0.7045454545454546,0.0,0.15593914569923933,0.18823529411764706,0.3390804597701149,0.24742268041237114,0.25,0.0,0.0,0.25,0.42423381733540233,0
0.027777777777777776,0.0,0.5,0.0,0.07021650087770627,0.12156862745098039,0.3735632183908046,0.12371134020618557,0.25,1.0,0.0,0.25,0.4308426623808468,0
0.027777777777777776,0.0,0.47727272727272724,0.0,0.085020479812756,0.13333333333333333,0.06130268199233716,0.711340206185567,0.75,0.0,0.0,0.75,0.054115403088746024,0
0.2222222222222222,0.0,0.5,0.0,0.0342305441778818,0.0784313725490196,0.022988505747126436,0.08247422680412371,0.25,0.0,1.0,0.25,0.037512469518953664,0
0.0,0.0,0.47727272727272724,0.0,0.04154476301930954,0.0196078431372549,0.044061302681992334,0.041237113402061855,0.75,0.0,1.0,0.75,0.034810740412325424,0
0.19444444444444442,0.0,0.45454545454545453,0.0,0.0649502633118783,0.10588235294117647,0.040229885057471264,0.14432989690721648,0.25,0.0,0.0,0.25,0.06727305475504322,0
0.0,0.0,0.45454545454545453,0.0,0.18197776477472208,0.2196078431372549,0.019157088122605363,0.24742268041237114,0.5,0.0,0.0,0.375,0.0769600236459026,0
0.0,0.0,0.29545454545454547,0.0,0.09245172615564658,0.08235294117647059,0.05747126436781609,0.15463917525773196,0.25,0.0,0.0,0.25,0.0956204278430503,0
0.3611111111111111,0.0,0.27272727272727276,0.0,0.36729081334113517,0.5333333333333333,0.16666666666666666,0.44329896907216493,0.0,1.0,0.0,0.0,0.3838833776694007,0
0.25,0.0,0.2272727272727273,0.0,0.5159157401989468,0.6509803921568628,0.14367816091954022,0.422680412371134,0.75,0.0,0.0,0.75,0.19031026010492866,0
0.1388888888888889,0.0,0.25,0.2,0.1601521357519017,0.1568627450980392,0.0632183908045977,0.20618556701030927,0.5,0.0,0.0,0.375,0.11226261730584497,0
0.0,0.0,0.09090909090909091,0.0,0.25014628437682856,0.13725490196078433,0.41570881226053635,0.1134020618556701,0.5,0.0,0.0,0.375,0.4804921303480381,0
0.0,1.0,0.09090909090909091,0.0,0.08028086600351082,0.054901960784313725,0.0038314176245210726,0.08247422680412371,0.25,0.0,0.0,0.25,0.032961095100864556,1
0.027777777777777776,0.0,0.75,0.0,0.22674078408425982,0.25098039215686274,0.0,0.12371134020618557,0.25,0.0,0.0,0.25,0.08186239193083572,0
0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,0.0,0
0.08333333333333333,0.0,0.7272727272727273,0.0,0.11456992393212405,0.20784313725490194,0.657088122605364,0.1958762886597938,0.25,0.0,0.0,0.25,0.7546345045444468,0
0.08333333333333333,0.0,0.75,0.0,0.21667641895845524,0.23137254901960785,0.0,0.30927835051546393,0.25,0.0,0.0,0.25,0.07818388383950342,0
0.0,0.0,0.75,0.0,0.11105909888823874,0.2,0.0,0.28865979381443296,0.0,0.0,0.0,0.0,0.049506299416241774,0
0.1111111111111111,0.0,0.75,0.0,0.1919251023990638,0.29411764705882354,0.03065134099616858,0.23711340206185566,0.25,0.0,0.0,0.25,0.1029774440257149,0
0.0,0.0,0.75,0.0,0.10912814511410182,0.12549019607843137,0.5153256704980843,0.13402061855670103,0.5,0.0,0.0,0.375,0.5319773886056307,0
0.16666666666666666,0.0,0.7272727272727273,0.1,0.5043885313048566,0.44705882352941173,0.24521072796934865,0.3917525773195876,0.5,0.0,0.0,0.375,0.3978053646641543,0
0.0,0.0,0.75,0.0,0.7769455822118199,0.6352941176470588,0.0,0.4020618556701031,0.5,0.0,0.0,0.375,0.2482819773886056,0
0.0,0.0,0.75,0.0,0.23522527794031597,0.2980392156862745,0.0,0.20618556701030927,0.5,0.0,0.0,0.375,0.07566688834700362,0
0.0,0.0,0.75,0.0,0.3173200702165009,0.34509803921568627,0.0,0.07216494845360824,0.25,0.0,0.0,0.25,0.11453253158944801,0
0.05555555555555555,0.0,0.75,0.0,0.10198946752486834,0.1843137254901961,0.0,0.12371134020618557,0.5,0.0,1.0,0.375,0.03306731692898839,0
0.5,0.0,0.75,0.2,0.8569338794616735,0.8549019607843137,0.07279693486590037,0.27835051546391754,0.5,0.0,0.0,0.375,0.3447683440478829,0
0.0,0.0,0.75,0.0,0.1521357519016969,0.0784313725490196,0.8946360153256705,0.030927835051546393,0.5,0.0,0.0,0.375,0.9111061848814009,0
0.05555555555555555,0.0,0.7272727272727273,0.0,0.877121123464014,0.6862745098039216,0.2567049808429119,0.25773195876288657,0.25,0.0,0.0,0.25,0.5936530148525825,0
0.0,0.0,0.7272727272727273,0.0,0.3513750731421884,0.30980392156862746,0.32567049808429116,0.21649484536082475,0.5,0.0,0.0,0.375,0.4264390748540604,0
0.0,0.0,0.7272727272727273,0.0,0.022235225277940317,0.027450980392156862,0.0,0.061855670103092786,0.25,0.0,1.0,0.25,0.008042839725116381,0
0.0,0.0,0.75,0.0,0.012580456407255705,0.027450980392156862,0.0,0.030927835051546393,0.25,0.0,1.0,0.25,0.004613722012857459,0
0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,0.0,1
0.0,0.0,0.7272727272727273,0.0,0.4103569338794617,0.47058823529411764,0.7049808429118773,0.3917525773195876,0.25,0.0,0.0,0.25,0.9130389603192196,0
0.0,0.0,0.7272727272727273,0.0,0.641895845523698,0.5764705882352941,0.0,0.4329896907216495,0.5,0.0,0.0,0.375,0.20536835882657206,0
0.027777777777777776,0.0,0.7272727272727273,0.0,0.3641310708016384,0.26666666666666666,0.17624521072796934,0.32989690721649484,0.25,0.0,0.0,0.25,0.3219421968521392,0
0.4444444444444444,1.0,0.6363636363636365,0.0,0.026916325336454067,0.1568627450980392,0.0,0.12371134020618557,0.25,0.0,1.0,0.25,0.010391265794724007,1
0.38888888888888884,0.0,0.7045454545454546,0.7000000000000001,0.5816266822703335,0.33725490196078434,0.0,0.38144329896907214,0.75,0.0,0.0,0.75,0.11575870095322544,0
0.16666666666666666,0.0,0.7045454545454546,0.0,0.3114686951433587,0.3568627450980392,0.019157088122605363,0.1958762886597938,0.25,0.0,0.0,0.25,0.13329915761471955,1
0.0,0.0,0.6590909090909092,0.0,0.13721474546518433,0.058823529411764705,0.0,0.09278350515463918,0.5,0.0,0.0,0.375,0.043597132934308724,0
0.05555555555555555,1.0,0.6818181818181819,0.0,0.14599180807489762,0.13333333333333333,0.0,0.1134020618556701,0.25,0.0,1.0,0.25,0.05255902238971403,1
0.05555555555555555,0.0,0.7045454545454546,0.0,0.10374488004681101,0.14509803921568626,0.034482758620689655,0.26804123711340205,0.5,0.0,1.0,0.375,0.06668883470036208,1
0.0,0.0,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.375,0.0,1
0.0,0.0,0.7045454545454546,0.0,0.06863662960795787,0.07058823529411765,0.0,0.010309278350515464,0.5,0.0,0.0,0.375,0.022001773442695632,0
0.0,0.0,0.6363636363636365,0.0,0.36805149210064364,0.3529411764705882,0.0,0.17525773195876287,0.75,0.0,0.0,0.75,0.07366252863371019,0
0.0,0.0,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.75,0.0,1
0.0,0.0,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5,0.0,0.5909090909090908,0.2,0.911644236395553,0.9058823529411765,0.0,0.7731958762886598,0.25,0.0,0.0,0.25,0.32859260696076253,0
0.0,0.0,0.6590909090909092,0.2,0.3785839672322996,0.42745098039215684,0.48850574712643674,0.28865979381443296,0.25,1.0,0.0,0.25,0.6666828308579029,0
0.0,0.0,0.7045454545454546,0.0,0.18858981860737273,0.29411764705882354,0.0,0.23711340206185566,0.25,0.0,0.0,0.25,0.06854078918199955,0
0.0,0.0,0.6818181818181819,0.0,0.0684610883557636,0.14509803921568626,0.042145593869731796,0.15463917525773196,0.5,0.0,1.0,0.375,0.06293874233355501,0
0.0,0.0,0.7045454545454546,0.0,0.133703920421299,0.1803921568627451,0.30459770114942525,0.18556701030927836,0.25,0.0,0.0,0.25,0.3788863334072267,0
0.0,0.0,0.5,0.0,0.04798127559976595,0.11372549019607843,0.3390804597701149,0.061855670103092786,0.25,1.0,0.0,0.25,0.3854951784526712,0
0.0,0.0,0.47727272727272724,0.0,0.06278525453481569,0.12549019607843137,0.026819923371647507,0.6494845360824743,0.75,0.0,0.0,0.75,0.02892235646198182,0
0.1111111111111111,0.0,0.5,0.0,0.011995318899941487,0.07058823529411765,0.0,0.020618556701030927,0.25,0.0,1.0,0.25,0.004634504544446907,0
0.0,0.0,0.47727272727272724,0.0,0.0,0.0,0.009578544061302681,0.0,0.75,0.0,1.0,0.75,0.005772925441513337,0
0.08333333333333333,0.0,0.45454545454545453,0.0,0.042715038033937974,0.09803921568627451,0.005747126436781609,0.08247422680412371,0.25,0.0,0.0,0.25,0.021925570826867656,0
0.0,0.0,0.45454545454545453,0.0,0.15974253949678174,0.21176470588235294,0.0,0.18556701030927836,0.5,0.0,0.0,0.375,0.05142983817335402,0
0.0,0.0,0.29545454545454547,0.0,0.07021650087770627,0.07450980392156863,0.022988505747126436,0.09278350515463918,0.25,0.0,0.0,0.25,0.050272943914874746,0
0.25,0.0,0.27272727272727276,0.0,0.34505558806319486,0.5254901960784314,0.13218390804597702,0.38144329896907214,0.0,1.0,0.0,0.0,0.32845867509051946,0
0.1388888888888889,0.0,0.2272727272727273,0.0,0.49368051492100645,0.6431372549019607,0.10919540229885057,0.36082474226804123,0.75,0.0,0.0,0.75,0.16511721347816447,0
0.027777777777777776,0.0,0.25,0.2,0.13791691047396137,0.14901960784313725,0.028735632183908046,0.14432989690721648,0.5,0.0,0.0,0.375,0.07195374270302224,0
0.0,0.0,0.09090909090909091,0.0,0.22791105909888826,0.12941176470588234,0.38122605363984674,0.05154639175257732,0.5,0.0,0.0,0.375,0.4401832557452154,0
0.0,0.0,0.09090909090909091,0.0,0.05804564072557051,0.047058823529411764,0.0,0.020618556701030927,0.25,0.0,0.0,0.25,0.020865661715805808,1
0.027777777777777776,0.0,0.6363636363636365,0.0,0.23785839672322998,0.23137254901960785,0.0,0.14432989690721648,0.25,0.0,0.0,0.25,0.08570716027488362,0
0.0,0.0,0.6590909090909092,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,0.0,0
0.08333333333333333,0.0,0.6136363636363638,0.0,0.12568753657109422,0.18823529411764706,0.6590038314176245,0.21649484536082475,0.25,0.0,0.0,0.25,0.7605575260474395,0
0.08333333333333333,0.0,0.6363636363636365,0.0,0.2277940315974254,0.21176470588235294,0.0,0.32989690721649484,0.0,0.0,0.0,0.0,0.10025724155767383,0
0.0,0.0,0.6363636363636365,0.0,0.1221767115272089,0.1803921568627451,0.0,0.30927835051546393,0.0,0.0,0.0,0.0,0.054205460725633633,0
0.1111111111111111,0.0,0.6363636363636365,0.0,0.20304271503803395,0.27450980392156865,0.032567049808429116,0.25773195876288657,0.25,0.0,0.0,0.25,0.1089004655287076,0
0.0,0.0,0.6363636363636365,0.0,0.12024575775307197,0.10588235294117647,0.5172413793103448,0.15463917525773196,0.5,0.0,0.0,0.375,0.5372422966082908,0
0.16666666666666666,0.0,0.6136363636363638,0.0,0.5155061439438268,0.42745098039215684,0.24712643678160917,0.41237113402061853,0.5,0.0,0.0,0.375,0.4030702726668144,0
0.0,0.0,0.6363636363636365,0.0,0.78806319485079,0.615686274509804,0.0,0.422680412371134,0.5,0.0,0.0,0.375,0.2516995492499815,0
0.0,0.0,0.6363636363636365,0.0,0.24634289057928616,0.2784313725490196,0.0,0.2268041237113402,0.5,0.0,0.0,0.375,0.07908446020837952,0
0.0,0.0,0.6363636363636365,0.0,0.32843768285547104,0.3254901960784314,0.0,0.09278350515463918,0.25,0.0,0.0,0.25,0.11837729993349588,0
0.05555555555555555,0.0,0.6363636363636365,0.0,0.11310708016383851,0.16470588235294117,0.0,0.14432989690721648,0.5,0.0,1.0,0.375,0.03648488879036429,0
0.5,0.0,0.6363636363636365,0.1,0.8680514921006437,0.8352941176470589,0.07471264367816091,0.29896907216494845,0.25,0.0,0.0,0.25,0.39378740855686095,0
0.0,0.0,0.6363636363636365,0.0,0.16325336454066705,0.058823529411764705,0.8965517241379309,0.05154639175257732,0.5,0.0,0.0,0.375,0.9163710928840612,0
0.05555555555555555,0.0,0.6136363636363638,0.0,0.8882387361029842,0.6666666666666666,0.2586206896551724,0.27835051546391754,0.25,0.0,0.0,0.25,0.5995760363555752,0
0.0,0.0,0.6136363636363638,0.0,0.36249268578115856,0.2901960784313725,0.3275862068965517,0.23711340206185566,0.5,0.0,0.0,0.375,0.43170398285672057,0
0.0,0.0,0.6136363636363638,0.0,0.033352837916910474,0.00784313725490196,0.0,0.08247422680412371,0.25,0.0,1.0,0.25,0.011887608069164264,0
0.0,0.0,0.6363636363636365,0.0,0.023698069046225866,0.00784313725490196,0.0,0.05154639175257732,0.25,0.0,1.0,0.25,0.008458490356905343,0
0.0,0.0,0.6136363636363638,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,0.0,1
0.0,0.0,0.6136363636363638,0.0,0.42147454651843186,0.45098039215686275,0.7068965517241379,0.41237113402061853,0.25,0.0,0.0,0.25,0.9189619818222122,0
0.0,0.0,0.6136363636363638,0.0,0.6530134581626682,0.5568627450980392,0.0,0.4536082474226804,0.5,0.0,0.0,0.375,0.20878593068794796,0
0.027777777777777776,0.0,0.6136363636363638,0.0,0.3752486834406086,0.24705882352941178,0.1781609195402299,0.35051546391752575,0.25,0.0,0.0,0.25,0.3278652183551318,0
0.4444444444444444,0.0,0.5227272727272727,0.0,0.038033937975424224,0.13725490196078433,0.0019157088122605363,0.14432989690721648,0.25,0.0,1.0,0.25,0.016314287297716692,1
0.38888888888888884,0.0,0.5909090909090908,0.6000000000000001,0.5927442949093037,0.3176470588235294,0.0,0.4020618556701031,0.75,0.0,0.0,0.75,0.11789468336658537,0
0.16666666666666666,0.0,0.5909090909090908,0.0,0.3225863077823289,0.33725490196078434,0.021072796934865898,0.21649484536082475,0.25,0.0,0.0,0.25,0.13922217911771223,1
0.0,0.0,0.5454545454545454,0.0,0.1483323581041545,0.0392156862745098,0.0,0.1134020618556701,0.5,0.0,0.0,0.375,0.04701470479568462,0
0.05555555555555555,0.0,0.5681818181818181,0.0,0.15710942071386777,0.11372549019607843,0.0,0.13402061855670103,0.25,0.0,1.0,0.25,0.05640379073376191,1
0.05555555555555555,0.0,0.5909090909090908,0.0,0.11486249268578116,0.12549019607843137,0.036398467432950186,0.28865979381443296,0.5,0.0,1.0,0.375,0.07195374270302224,1
0.0,0.0,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,0.0,1
0.0,0.0,0.5909090909090908,0.0,0.07975424224692804,0.050980392156862744,0.0,0.030927835051546393,0.5,0.0,0.0,0.375,0.025419345304071524,0
0.0,0.0,0.5227272727272727,0.0,0.37916910473961385,0.3333333333333333,0.0,0.1958762886597938,0.75,0.0,0.0,0.75,0.07579851104707012,0
0.0,0.0,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.375,0.0,1
0.0,0.0,0.5909090909090908,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0
0.5,0.0,0.47727272727272724,0.1,0.9227618490345232,0.8862745098039215,0.0,0.7938144329896907,0.25,0.0,0.0,0.25,0.33243737530481043,0
0.0,0.0,0.5454545454545454,0.1,0.38970157987126974,0.40784313725490196,0.4904214559386973,0.30927835051546393,0.25,1.0,0.0,0.25,0.6726058523608955,0
0.0,0.0,0.5909090909090908,0.0,0.1997074312463429,0.27450980392156865,0.0,0.25773195876288657,0.25,0.0,0.0,0.25,0.07238555752604744,0
0.0,0.0,0.5681818181818181,0.0,0.07957870099473377,0.12549019607843137,0.044061302681992334,0.17525773195876287,0.5,0.0,1.0,0.375,0.06820365033621517,0
0.0,0.0,0.5909090909090908,0.0,0.14482153306026918,0.16078431372549018,0.3065134099616858,0.20618556701030927,0.25,0.0,0.0,0.25,0.38480935491021945,0
0.0,0.0,0.3863636363636364,0.0,0.0590988882387361,0.09411764705882353,0.34099616858237547,0.08247422680412371,0.25,1.0,0.0,0.25,0.3914181999556639,0
0.0,0.0,0.36363636363636365,0.0,0.07390286717378584,0.10588235294117647,0.028735632183908046,0.6701030927835051,0.75,0.0,0.0,0.75,0.03221292396364442,0
0.1111111111111111,0.0,0.3863636363636364,0.0,0.023112931538911644,0.050980392156862744,0.0,0.041237113402061855,0.25,0.0,1.0,0.25,0.00847927288849479,0
0.0,0.0,0.36363636363636365,0.0,0.03042715038033938,0.01568627450980392,0.011494252873563218,0.020618556701030927,0.75,0.0,1.0,0.75,0.012977536392521983,0
0.08333333333333333,0.0,0.34090909090909094,0.0,0.053832650672908135,0.0784313725490196,0.007662835249042145,0.10309278350515463,0.0,0.0,0.0,0.0,0.034037168403162635,0
0.0,0.0,0.34090909090909094,0.0,0.1708601521357519,0.19215686274509802,0.0,0.20618556701030927,0.5,0.0,0.0,0.375,0.05484741003472992,0
0.0,0.0,0.18181818181818182,0.0,0.08133411351667642,0.054901960784313725,0.02490421455938697,0.1134020618556701,0.25,0.0,0.0,0.25,0.056195965417867436,0
0.25,0.0,0.15909090909090912,0.0,0.356173200702165,0.5058823529411764,0.13409961685823754,0.4020618556701031,0.0,1.0,0.0,0.0,0.33569792359417716,0
0.1388888888888889,0.0,0.11363636363636365,0.0,0.5047981275599767,0.6235294117647059,0.1111111111111111,0.38144329896907214,0.75,0.0,0.0,0.75,0.16840778097982706,0
0.027777777777777776,0.0,0.13636363636363638,0.1,0.14903452311293156,0.12941176470588234,0.03065134099616858,0.16494845360824742,0.5,0.0,0.0,0.375,0.07721865070568239,0
0.0,0.0,0.0,0.0,0.2390286717378584,0.10980392156862745,0.38314176245210724,0.07216494845360824,0.25,0.0,0.0,0.25,0.50112918421636,0
0.0,0.0,0.0,0.0,0.06916325336454067,0.027450980392156862,0.0,0.041237113402061855,0.25,0.0,0.0,0.25,0.02471043005985369,1
0.1388888888888889,0.0,0.8636363636363638,0.0,0.23785839672322998,0.2784313725490196,0.011494252873563218,0.16494845360824742,0.5,0.0,0.0,0.375,0.08748983965122292,0
0.0,0.0,0.8863636363636365,0.0,0.0007606787595084845,0.0196078431372549,0.01532567049808429,0.030927835051546393,0.5,0.0,1.0,0.375,0.015111209635705312,0
0.19444444444444442,0.0,0.840909090909091,0.0,0.12568753657109422,0.23529411764705882,0.689655172413793,0.23711340206185566,0.5,0.0,0.0,0.375,0.7058301928618931,0
0.19444444444444442,0.0,0.8636363636363638,0.0,0.2277940315974254,0.2588235294117647,0.0038314176245210726,0.35051546391752575,0.0,0.0,0.0,0.0,0.10564222640951747,0
0.0,0.0,0.8636363636363638,0.0,0.1221767115272089,0.22745098039215686,0.005747126436781609,0.32989690721649484,0.25,0.0,0.0,0.25,0.05083407226778984,0
0.2222222222222222,0.0,0.8636363636363638,0.1,0.20304271503803395,0.32156862745098036,0.0632183908045977,0.27835051546391754,0.5,0.0,0.0,0.375,0.12657947240079803,0
0.027777777777777776,0.0,0.8636363636363638,0.0,0.12024575775307197,0.15294117647058825,0.5478927203065134,0.17525773195876287,0.5,0.0,0.0,0.375,0.5670213552057932,0
0.2777777777777778,0.0,0.840909090909091,0.2,0.5155061439438268,0.4745098039215686,0.2777777777777778,0.4329896907216495,0.5,0.0,0.0,0.375,0.4328493312643168,0
0.1111111111111111,0.0,0.8636363636363638,0.0,0.78806319485079,0.6627450980392157,0.0019157088122605363,0.44329896907216493,0.5,0.0,0.0,0.375,0.2537685657282199,0
0.1111111111111111,0.0,0.8636363636363638,0.1,0.24634289057928616,0.3254901960784314,0.005747126436781609,0.24742268041237114,0.5,0.0,0.0,0.375,0.08484814896918642,0
0.08333333333333333,0.0,0.8636363636363638,0.0,0.32843768285547104,0.37254901960784315,0.01532567049808429,0.1134020618556701,0.5,0.0,0.0,0.375,0.12022463607478015,0
0.16666666666666666,0.0,0.8636363636363638,0.0,0.11310708016383851,0.21176470588235294,0.017241379310344827,0.16494845360824742,0.5,0.0,1.0,0.375,0.05333259439887682,0
0.611111111111111,0.0,0.8636363636363638,0.30000000000000004,0.8680514921006437,0.8823529411764706,0.1053639846743295,0.31958762886597936,0.5,0.0,0.0,0.375,0.3798123106480455,0
0.027777777777777776,0.0,0.8636363636363638,0.1,0.16325336454066705,0.10588235294117647,0.9272030651340996,0.07216494845360824,0.5,0.0,0.0,0.375,0.9461501514815635,0
0.16666666666666666,0.0,0.840909090909091,0.0,0.8882387361029842,0.7137254901960784,0.289272030651341,0.29896907216494845,0.25,0.0,0.0,0.25,0.6330774772777654,0
0.0,0.0,0.840909090909091,0.1,0.36249268578115856,0.33725490196078434,0.3582375478927203,0.25773195876288657,0.5,0.0,0.0,0.375,0.461483041454223,0
0.0,0.0,0.840909090909091,0.0,0.033352837916910474,0.054901960784313725,0.0019157088122605363,0.10309278350515463,0.25,0.0,1.0,0.25,0.014215251607182441,0
0.0,0.0,0.8636363636363638,0.0,0.023698069046225866,0.054901960784313725,0.026819923371647507,0.07216494845360824,0.5,0.0,1.0,0.375,0.033603044409960835,0
0.0,0.0,0.840909090909091,0.0,0.0,0.0,0.0019157088122605363,0.0,0.25,0.0,1.0,0.25,0.0020782531589448013,1
0.0,0.0,0.840909090909091,0.0,0.42147454651843186,0.4980392156862745,0.7375478927203065,0.4329896907216495,0.5,0.0,0.0,0.375,0.84663415355058,0
0.1111111111111111,0.0,0.840909090909091,0.1,0.6530134581626682,0.6039215686274509,0.022988505747126436,0.4742268041237113,0.75,0.0,0.0,0.75,0.14448477795019582,0
0.1388888888888889,0.0,0.840909090909091,0.1,0.3752486834406086,0.29411764705882354,0.20881226053639845,0.3711340206185567,0.25,0.0,0.0,0.25,0.3613666592773221,0
0.5555555555555556,0.0,0.75,0.0,0.038033937975424224,0.1843137254901961,0.032567049808429116,0.16494845360824742,0.5,0.0,1.0,0.375,0.044280647306583897,1
0.5,0.0,0.8181818181818181,0.8,0.5927442949093037,0.36470588235294116,0.0038314176245210726,0.422680412371134,1.0,0.0,0.0,1.0,0.07220544225227221,0
0.2777777777777778,0.0,0.8181818181818181,0.1,0.3225863077823289,0.38431372549019605,0.05172413793103448,0.23711340206185566,0.25,0.0,0.0,0.25,0.17272362003990244,1
0.0,0.0,0.7727272727272727,0.0,0.1483323581041545,0.08627450980392157,0.0019157088122605363,0.13402061855670103,0.5,0.0,0.0,0.375,0.049083721273923,0
0.16666666666666666,1.0,0.7954545454545454,0.0,0.15710942071386777,0.16078431372549018,0.019157088122605363,0.15463917525773196,0.5,0.0,1.0,0.375,0.06883174462425182,1
0.16666666666666666,0.0,0.8181818181818181,0.0,0.11486249268578116,0.17254901960784313,0.06704980842911877,0.30927835051546393,0.5,0.0,1.0,0.375,0.10173280130052463,1
0.0,0.0,0.8181818181818181,0.0,0.0,0.0,0.0019157088122605363,0.0,0.5,0.0,1.0,0.375,0.001847336141284268,1
0.0,0.0,0.8181818181818181,0.0,0.07975424224692804,0.09803921568627451,0.0019157088122605363,0.05154639175257732,0.75,0.0,0.0,0.75,0.017180226113943695,0
0.0,0.0,0.75,0.1,0.37916910473961385,0.3803921568627451,0.028735632183908046,0.21649484536082475,1.0,0.0,0.0,1.0,0.05595350254932387,0
0.0,0.0,0.8181818181818181,0.0,0.01889994148624927,0.027450980392156862,0.019157088122605363,0.030927835051546393,0.75,0.0,1.0,0.75,0.015355981674425477,1
0.0,0.0,0.8181818181818181,0.1,0.0019309537741369223,0.01568627450980392,0.009578544061302681,0.010309278350515464,1.0,0.0,0.0,1.0,0.003720073154511194,0
0.611111111111111,0.0,0.7045454545454546,0.30000000000000004,0.9227618490345232,0.9333333333333333,0.0019157088122605363,0.8144329896907216,0.25,0.0,0.0,0.25,0.3347650188428286,0
0.08333333333333333,0.0,0.7727272727272727,0.30000000000000004,0.38970157987126974,0.4549019607843137,0.5210727969348659,0.32989690721649484,0.25,1.0,0.0,0.25,0.7061072932830857,0
0.0,0.0,0.8181818181818181,0.0,0.1997074312463429,0.32156862745098036,0.005747126436781609,0.27835051546391754,0.5,0.0,0.0,0.375,0.07010640656173797,0
0.0,0.0,0.7954545454545454,0.0,0.07957870099473377,0.17254901960784313,0.07471264367816091,0.1958762886597938,0.5,0.0,1.0,0.375,0.09798270893371756,0
0.08333333333333333,0.0,0.8181818181818181,0.0,0.14482153306026918,0.20784313725490194,0.33716475095785436,0.2268041237113402,0.25,0.0,0.0,0.25,0.4183107958324096,0
0.027777777777777776,0.0,0.6136363636363638,0.1,0.0590988882387361,0.1411764705882353,0.37164750957854403,0.10309278350515463,0.25,1.0,0.0,0.25,0.4249196408778541,0
0.027777777777777776,0.0,0.5909090909090908,0.0,0.07390286717378584,0.15294117647058825,0.05938697318007662,0.6907216494845361,0.75,0.0,0.0,0.75,0.05082483558708342,0
0.2222222222222222,0.0,0.6136363636363638,0.0,0.023112931538911644,0.09803921568627451,0.021072796934865898,0.061855670103092786,0.5,0.0,1.0,0.375,0.028079509347520872,0
0.0,0.0,0.5909090909090908,0.0,0.03042715038033938,0.0392156862745098,0.042145593869731796,0.020618556701030927,0.75,0.0,1.0,0.75,0.03152017291066282,0
0.19444444444444442,0.0,0.5681818181818181,0.0,0.053832650672908135,0.12549019607843137,0.038314176245210725,0.12371134020618557,0.25,0.0,0.0,0.25,0.06135003325205054,0
0.0,0.0,0.5681818181818181,0.0,0.1708601521357519,0.2392156862745098,0.017241379310344827,0.2268041237113402,0.5,0.0,0.0,0.375,0.07169511564324244,0
0.0,0.0,0.4090909090909091,0.0,0.08133411351667642,0.10196078431372549,0.05555555555555555,0.13402061855670103,0.25,0.0,0.0,0.25,0.08969740634005763,0
0.3611111111111111,0.0,0.3863636363636364,0.1,0.356173200702165,0.5529411764705883,0.16475095785440613,0.422680412371134,0.25,1.0,0.0,0.25,0.30816337840833513,0
0.25,0.0,0.34090909090909094,0.0,0.5047981275599767,0.6705882352941176,0.1417624521072797,0.4020618556701031,1.0,0.0,0.0,1.0,0.11221181556195964,0
